Angle  Strip1  Strip2  Strip3  Strip4  Strip5
(DEG)  Contr.  Contr.  Phase   Dummy   Height
 
339.76	1.000	0.931	211.815	0.000	0.728
340.05	1.000	0.932	211.860	0.000	0.731
340.34	1.000	0.933	211.905	0.000	0.735
340.64	1.000	0.934	211.949	0.000	0.738
340.93	1.000	0.935	211.994	0.000	0.742
341.22	1.000	0.936	212.038	0.000	0.745
341.52	1.000	0.937	212.083	0.000	0.749
341.81	1.000	0.938	212.127	0.000	0.752
342.10	1.000	0.939	212.171	0.000	0.756
342.40	1.000	0.940	212.215	0.000	0.759
342.69	1.000	0.941	212.259	0.000	0.763
342.98	1.000	0.942	212.302	0.000	0.766
343.28	1.000	0.943	212.346	0.000	0.770
343.57	1.000	0.944	212.389	0.000	0.773
343.86	1.000	0.945	212.433	0.000	0.777
344.16	1.000	0.946	212.476	0.000	0.781
344.45	1.000	0.947	212.519	0.000	0.784
344.74	1.000	0.948	212.562	0.000	0.788
345.04	1.000	0.949	212.604	0.000	0.792
345.33	1.000	0.950	212.647	0.000	0.795
345.62	1.000	0.951	212.690	0.000	0.799
345.92	1.000	0.952	212.732	0.000	0.803
346.21	1.000	0.953	212.774	0.000	0.807
346.50	1.000	0.954	212.816	0.000	0.810
346.80	1.000	0.955	212.858	0.000	0.814
347.09	1.000	0.956	212.900	0.000	0.818
347.38	1.000	0.957	212.942	0.000	0.822
347.68	1.000	0.958	212.984	0.000	0.826
347.97	1.000	0.959	213.025	0.000	0.830
348.26	1.000	0.960	213.067	0.000	0.833
348.56	1.000	0.961	213.108	0.000	0.837
348.85	1.000	0.963	213.149	0.000	0.841
349.14	1.000	0.964	213.190	0.000	0.845
349.44	1.000	0.965	213.231	0.000	0.849
349.73	1.000	0.966	213.272	0.000	0.853
350.02	1.000	0.967	213.313	0.000	0.857
350.32	1.000	0.968	213.353	0.000	0.861
350.61	1.000	0.969	213.394	0.000	0.865
350.90	1.000	0.970	213.434	0.000	0.869
351.20	1.000	0.971	213.474	0.000	0.873
351.49	1.000	0.972	213.514	0.000	0.877
351.78	1.000	0.973	213.554	0.000	0.882
352.08	1.000	0.974	213.594	0.000	0.886
352.37	1.000	0.975	213.634	0.000	0.890
352.67	1.000	0.976	213.674	0.000	0.894
352.96	1.000	0.977	213.713	0.000	0.898
353.25	1.000	0.978	213.753	0.000	0.902
353.55	1.000	0.979	213.792	0.000	0.907
353.84	1.000	0.980	213.831	0.000	0.911
354.13	1.000	0.981	213.870	0.000	0.915
354.43	1.000	0.982	213.909	0.000	0.919
354.72	1.000	0.983	213.948	0.000	0.924
355.01	1.000	0.984	213.987	0.000	0.928
355.31	1.000	0.985	214.025	0.000	0.932
355.60	1.000	0.986	214.064	0.000	0.937
355.89	1.000	0.987	214.102	0.000	0.941
356.19	1.000	0.988	214.140	0.000	0.945
356.48	1.000	0.989	214.178	0.000	0.950
356.77	1.000	0.990	214.216	0.000	0.954
357.07	1.000	0.991	214.254	0.000	0.959
357.36	1.000	0.992	214.292	0.000	0.963
357.65	1.000	0.993	214.330	0.000	0.968
357.95	1.000	0.994	214.368	0.000	0.972
358.24	1.000	0.995	214.405	0.000	0.977
358.53	1.000	0.996	214.442	0.000	0.981
358.83	1.000	0.997	214.480	0.000	0.986
359.12	1.000	0.998	214.517	0.000	0.991
359.41	1.000	0.999	214.554	0.000	0.995
359.71	1.000	1.000	214.591	0.000	1.000
